x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0328979995045548,0.033285915570239355,0.03351219260590116,0.033465455464563754,0.036188556529467286,0.033021575371187994,0.03718736240153758,0.03348523392367353,0.03333940956038284,0.03696540857789754,0.03302097418256361,0.033168603014774645,0.03688038544006417,0.033314915446567506,0.036888711665003016,0.03311931310145538,0.03373547881983113,0.036721229791908894,0.033350078197132926,0.037125857783964544,0.03671415037385978,0.03660375316572545,0.0329706648436765,0.03240845836697337,0.0329638516375107,0.03253744259209873,0.033425408945098434,0.0329283530502299,0.03308641225363951,0.03321767934902847,0.03373967505181569,0.03367431321712272,0.03702368859096106,0.037426747920518644,0.03679582031247647,0.03365250187747548,0.03709852299844507,0.032925292632244474,0.03297357166877901,0.037274750538589585,0.03307514739949835,0.03669176338021146,0.03332764827383916,0.03306764086373509,0.036505780198156146,0.03309374119163677,0.03320652121456347,0.03648747079153608,0.03304362538859856,0.03679049604504325,0.03315779130311475,0.03284669097301296,0.03296073827142815,0.0325331506372919
0.03338503912063534,0.03375332057349045,0.0340407435761953,0.03406479848521282,0.03709856948334028,0.033292423644681934,0.037914119860972484,0.03392041863990436,0.033834228540168154,0.0376950624388549,0.03356498408282199,0.033794255408189255,0.037505040413842006,0.03377432998413926,0.0376989148707923,0.03380652770205855,0.03439486819537457,0.037490932372007735,0.033959534221181586,0.037869742802806916,0.03734534776574905,0.03734017193534617,0.03357766034345644,0.03315159816436519,0.03343791798594875,0.03322741415904734,0.03436189252418215,0.033422219880214155,0.03359860528619463,0.03353637569876711,0.03427746348861049,0.033928925003401444,0.03758636542693106,0.03813604250068858,0.03774990719703042,0.0343078970756987,0.037981132062357204,0.033694678224581776,0.03374505662667965,0.03804904045023694,0.033427361119600096,0.03748926330710556,0.03390634552388799,0.03379889690321086,0.037455088735344144,0.03373692786726884,0.033856351732328815,0.03721585451790477,0.033327121222984535,0.03754225071904682,0.033768924514180065,0.03342662935202151,0.03323316930217096,0.033268033836425515
0.03406586444085574,0.03432492397520137,0.034737079007763516,0.03480262705998011,0.03811021027378825,0.033732346700421245,0.0386478803283723,0.034448828564530964,0.03450220009438948,0.038460168322524246,0.034265537628442755,0.03457391501277307,0.03820542138338073,0.0343360681283178,0.03859679760700557,0.034675611547147434,0.0351537304264708,0.0383987664897657,0.03470758980682065,0.038672207922882174,0.03802354544779879,0.03816711187407318,0.03429248050072092,0.0341330721494672,0.034054750281892476,0.034202240988891686,0.03533519918084438,0.03407703243310789,0.034304600275787744,0.03400118669564961,0.03495133976572151,0.034283483128072445,0.03822081097650004,0.03884938941536109,0.03878867778356382,0.03508267363687828,0.03892434936203204,0.03467846251662576,0.034618963741389064,0.03888488198395412,0.03393034683570595,0.038370128048747065,0.034647410134166,0.03465518941412582,0.038475700242610045,0.03458139370458563,0.03451814749814974,0.0380067079309821,0.03377276865132017,0.038332792431348184,0.03456401259842412,0.0342402443560374,0.033688494779111955,0.03416392637860588
0.034937017895035116,0.035005757242442204,0.03558228776491662,0.03565869342927597,0.03918619323813233,0.03434791086916161,0.039383357184283985,0.035071735445456,0.035336819148493626,0.03926400010793557,0.03510136349618931,0.0354904211143125,0.038993279641489464,0.03500643787140556,0.039564964319140805,0.03567884836857799,0.035978872062757405,0.03942712612836491,0.03556524179372078,0.039536818812712315,0.0387642876186865,0.0390762049327516,0.03508921876133647,0.03528402567968936,0.034806642278072564,0.0354010747112849,0.03626516661881796,0.03488282781286561,0.03518077283525067,0.03462586411686386,0.035747374352725014,0.03477168302926392,0.038951207913248576,0.03956160292873884,0.039870346790238986,0.03595184456353473,0.03991059579921963,0.03581106271342288,0.03556232589517305,0.03978029305015929,0.03459290995011466,0.039312770196997915,0.035527074021689975,0.03559241523397083,0.03953814512857762,0.03557716848150555,0.03518461132690054,0.03886070651453433,0.03440008347784351,0.0391568492848835,0.035501239180419475,0.03524976400243124,0.034336308907161606,0.03517633704287204
0.035954097820888264,0.035771979113793484,0.036540319625358975,0.03658577528584828,0.04028738101701462,0.03513488793721242,0.040156121134599154,0.035777955223746716,0.03629826018934318,0.04011293821980644,0.03603083516315375,0.03648848600687449,0.03986534453397794,0.035778182527866464,0.040575817207739395,0.036743341158778364,0.03683622685212845,0.04053928715552846,0.0364858704436109,0.040470870284350424,0.039571450691679666,0.04004630968858941,0.035921687183469275,0.03651258347474662,0.035651740396076104,0.03672848796277334,0.03779400019875562,0.03579756810266588,0.036183695550034756,0.035400982999526154,0.03664027495144506,0.03541467384247815,0.0397872219242692,0.040316065202042006,0.040958573796255504,0.036865742592706585,0.04091879306187041,0.03700491878032852,0.03677476440878402,0.04073796267594387,0.035396238582788675,0.04029239179931837,0.03649790195584934,0.03655232383821355,0.04059750721631972,0.036662979470431345,0.036060206698561414,0.039765244561417834,0.035199431626000366,0.040011397462658416,0.036520190217355974,0.0363864385463048,0.03515824822616026,0.036486315689101434
0.03704668972573244,0.03659688164435004,0.037556970353661845,0.03753159443567822,0.04136773995501303,0.036056715061308864,0.04095162567972588,0.03655631369548051,0.03732669373530939,0.041011367078704675,0.03699553636558983,0.03750080788017135,0.040810150117364274,0.03659819570044487,0.041606099876044356,0.03779414335362391,0.03767749943997706,0.04169031174587107,0.03740259685158542,0.04144804538636271,0.040444305971834627,0.04105183099228332,0.036747705154063615,0.03770977391715158,0.036537609451236186,0.03805044453029788,0.038942366775741366,0.03676812853739525,0.03725255981922193,0.03630202635242469,0.03758192715225728,0.036184573873370096,0.04072366929473076,0.04111456551254128,0.042020105475461644,0.03776855549684177,0.041927955663809524,0.038159408655565,0.037823787152921784,0.041742975075951816,0.036304417534370303,0.041291403637814195,0.03750572400550045,0.037467180577341996,0.04161207460883648,0.03774569422753954,0.0368193999075892,0.04070564502362911,0.036128403459096736,0.040888828150389966,0.03754984333510475,0.037560545429025816,0.03609313336483011,0.03766178678557364
0.03813417868389041,0.037433311795189494,0.03856398593825511,0.03844174847889181,0.042389740054398606,0.03704701997199483,0.04176821890041188,0.037370730414254705,0.03834937588096099,0.04194670560035468,0.03793878627525532,0.03847115013628172,0.041806247862750834,0.037432293929047344,0.042624257499153106,0.03875294569860943,0.03846758657146909,0.04283951806877162,0.03827221642251177,0.04245959495494189,0.0413707667242354,0.04205960913865764,0.0375378174147899,0.0387940829713625,0.03742803937247413,0.03927915382765246,0.040030541396441965,0.03773294824043927,0.03831255424176355,0.03727744315131415,0.0385232992762487,0.0370646628924719,0.04174344381952444,0.041964094293626686,0.043023471553141346,0.03861641802630689,0.042918372188909815,0.03918672920481159,0.038806042515931505,0.0427709827647299,0.03726244865808548,0.04227905289866879,0.03849195652640641,0.03829365954654895,0.04256406406433716,0.03875187522656115,0.03757366356456132,0.04166586564311081,0.037121807190626355,0.041780835446945774,0.038519383276925556,0.03868797575518801,0.037081162647240484,0.038767616317220144
0.039143299000443055,0.038238565881221376,0.0395098779966247,0.03927087744750918,0.04332518027558069,0.03805429152238432,0.0426281973603182,0.03818608003413265,0.03929943751513598,0.04290555617675157,0.038814415758865406,0.03934515487418111,0.042833189568133256,0.03824454251129372,0.04360928129166991,0.039562415896226,0.03919274593442379,0.04395351941429387,0.03906083413052913,0.04348998130893411,0.04233606348942531,0.0430471180325655,0.03827091494279222,0.03970869268363009,0.03828148427168743,0.040338185246981406,0.04125467490739926,0.0386394522332843,0.03930602414683254,0.0382728086300535,0.039427818932789294,0.03802236986757901,0.04282949992611007,0.042902404977926856,0.043950009729712414,0.039376115869404316,0.043871509689759725,0.04002195511517559,0.039750378350789595,0.04379937437311654,0.03821961478452346,0.04323298142726095,0.039404370348034956,0.03900620655052456,0.043439056625732775,0.039626147034696024,0.038360477508828206,0.04263079149151494,0.03811879031850951,0.0426822757941796,0.039380431752740974,0.03969973277667965,0.03806229111700876,0.03981686934248341
0.04003057718920705,0.03899276947061675,0.04036410868051021,0.0400073926688691,0.04416223416589399,0.03903276390477317,0.043521628477863505,0.03897150215348966,0.04012664029393925,0.04387240008468185,0.039596263833075684,0.0400963494144006,0.04387837332210626,0.038994340023353447,0.04455693599601329,0.04020700540931227,0.03985610571442444,0.04501505120919608,0.03975456717658338,0.04451009477420126,0.04333162288656245,0.044013192945559554,0.038945523905418555,0.04043839406315103,0.03907929264663518,0.041177233805850866,0.04190896905290881,0.039463000957218886,0.040194464375515604,0.03924657884219679,0.04027291408186345,0.039003738823907175,0.043966693783215605,0.04389724603445588,0.0447929884764523,0.040043006872104825,0.044783432198416684,0.04063785113654128,0.04038012106482275,0.0448026288625471,0.03913733940271802,0.0441485530579972,0.040220187255414264,0.039609907156710866,0.04424334196819246,0.040334947990324166,0.03895168924512432,0.043583252602153066,0.03907142023970378,0.04359661582804264,0.04011901847882626,0.04056376924709931,0.038985427472182754,0.04052230441805815
0.04078728079430566,0.03969126764312958,0.04111293788591397,0.040664534833510624,0.044917299591134885,0.03995361188451185,0.04446330557981937,0.03970011995001871,0.04080203681085953,0.04482970278837611,0.04028827551210756,0.04074168518169824,0.04492902762325718,0.03967709680602549,0.04547199511608818,0.04070328103460058,0.0404847702377763,0.046025524617901825,0.04036701329435155,0.045527118155171464,0.04436221915512356,0.04496777310907557,0.0395853138579097,0.04102152398740716,0.03984513070531398,0.04183500863830941,0.04255280996742361,0.040203188241194066,0.04096984462815767,0.04016966591918597,0.04106381542410392,0.039993513485003795,0.04513953606154414,0.044944550179789544,0.04556670766380361,0.04064184423705142,0.045667896142432995,0.041065587706245577,0.040928211601375,0.04578179207260352,0.03999250569666918,0.04502532635164247,0.040940417697581666,0.040145152031205944,0.04500731404878583,0.040892797769968126,0.03954609167240164,0.04452159251327942,0.039958694144229256,0.04454225632982295,0.04075332942403709,0.04129166707117704,0.03983844042345436,0.04111566953596818
0.041426043317653594,0.0403440640590319,0.041762131088041665,0.041266153562366514,0.04562109955237098,0.04079530709747542,0.04547082240179712,0.04037143433466228,0.04133483910201191,0.04577579915895269,0.04091342965018435,0.0412987340037968,0.045966757663271296,0.04029819568507692,0.04637279145723777,0.041098794790470294,0.04109687059924916,0.04698242942574948,0.04090130163927208,0.046529245887192705,0.045444134875124,0.04591360741873218,0.04020640217884025,0.04149411619240595,0.04057932764873756,0.04233346368225488,0.04315865060087887,0.04087371919112853,0.041636425721024994,0.04101747181301624,0.04180971483620671,0.04096128365779905,0.04632652061427478,0.04604945621626383,0.04630993655749516,0.041200058338397905,0.04653330019229518,0.0413696134777935,0.041391798785545775,0.04673244125375997,0.040784624963879246,0.04587355605683807,0.04158334036153977,0.04065369599402363,0.04574923608802184,0.04133041727285203,0.04011916271158439,0.045469872517238885,0.04077666011067549,0.04554093572202145,0.04130769520005817,0.041905146033452245,0.04061646944334224,0.041618687371736074
0.041974553392257585,0.040969228260951895,0.04234099689776116,0.041840136715737386,0.04631684256727203,0.041527604727929046,0.046522747441987033,0.04103260768159689,0.04178031463743992,0.04671071446194042,0.041510633746180525,0.04179085520551501,0.046976933839065316,0.040852894530477135,0.04728738999299803,0.04145330736228536,0.04170284097129001,0.04786938559799098,0.04136980671835999,0.04751232066817107,0.04659045568229997,0.04686578620771875,0.04083381854014012,0.04191814481274314,0.04127562673603036,0.04274026397965297,0.04342389031926697,0.04149554790054766,0.04217919095871475,0.04176731733452671,0.042513514923765205,0.04185867236769003,0.04750964202721075,0.047192168123649125,0.04708339950861534,0.0417631773265989,0.047398764032596075,0.041605414252139816,0.04168518844074204,0.047647950316482335,0.041524081088174625,0.04672446106710343,0.04219427314937302,0.0411768160610817,0.04649644410069803,0.041687118413889834,0.04058050804111346,0.046480431733104566,0.041536089196202275,0.046598716295018716,0.04182814617968589,0.04242661348702148,0.041292114466378205,0.04193616383411625
0.04246381922058934,0.04157832524109756,0.04287093934191499,0.042426511799421585,0.04704585978337167,0.04215493777793006,0.04763317215339097,0.04168740864043069,0.042188403220406734,0.04763927060839579,0.042135700327526615,0.042274611423937736,0.04797542864705667,0.041367869207795505,0.048216210965059014,0.041814799142358916,0.04233010524199343,0.04870548524717727,0.04188768147333327,0.04850349711119606,0.04776244749897812,0.04781144946825738,0.04145510283779302,0.04230359496639324,0.0419510146820114,0.043258747246686435,0.043925471640649416,0.04208431147594305,0.04265030963123545,0.04240418178499239,0.04322598363997138,0.0427024820134308,0.04868581636796243,0.04835468536237586,0.04793942634314974,0.04237998159875678,0.048285211840537245,0.04189646193798635,0.04208231832688114,0.04856296350709399,0.04217798295288888,0.04757837640881957,0.042811110968917154,0.04174006274969766,0.0472616992457533,0.042119811911825455,0.041159488830030566,0.04751319907316748,0.04220165314564539,0.04769326328644519,0.042318421105662196,0.04288183807107643,0.041921371681912845,0.04230906400421286
